LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20
600,Dist L1,404,20,Multiplicative0.005,377718,8492,23,5.41810802545115,5.46513631267619,5.4725613724406,,5.31747516417776,5.38134579639091,5.36449349393958,5.36801981507748,5.35690792759619,5.30227124464363,5.32650795932622,5.41559672170125,5.40297380554907,5.36130585245725,5.34128836907448,5.30052876487592,5.32235834346583,5.35737491309966,5.29960536041576,5.22270898171641,5.19907964600616,5.28204433542183,5.19219706290744,5.47597412819777
601,Naive,404,20,Multiplicative0.005,4856080,12020,601,5.43884166762949,5.4661725302809,5.4935033929323,,5.31968504606532,5.38321896126538,5.36522286789927,5.37192150979187,5.35628003108994,5.30497636910679,5.33141568928711,5.41738456564289,5.40250680507781,5.36033876235995,5.33873485666322,5.30607698608436,5.32257313548694,5.35620589094781,5.29882397204989,5.22335446597407,5.19882943115502,5.28251024875858,5.19484522096157,5.47463590051121
601,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.4661725302809,5.4935033929323,,5.31968504606532,5.38321896126538,5.36522286789927,5.37192150979187,5.35628003108994,5.30497636910679,5.33141568928711,5.41738456564289,5.40250680507781,5.36033876235995,5.33873485666322,5.30607698608436,5.32257313548694,5.35620589094781,5.29882397204989,5.22335446597407,5.19882943115502,5.28251024875858,5.19484522096157,5.47463590051121
601,Value,404,20,Multiplicative0.005,361694,8484,22,5.43642729144834,5.4661725302809,5.4910647516639,,5.31968504606532,5.38321896126538,5.36522286789927,5.37192150979187,5.35628003108994,5.30497636910679,5.33141568928711,5.41738456564289,5.40250680507781,5.36033876235995,5.33873485666322,5.30607698608436,5.32257313548695,5.35620589094781,5.29882397204989,5.22335446597407,5.19882943115502,5.28251024875858,5.19484522096157,5.47463590051121
601,Oracle Vector,404,20,Multiplicative0.005,1440664,4172,2,5.41728836711864,5.4661725302809,5.47173347633591,,5.31968504606532,5.38321896126538,5.36522286789927,5.37192150979187,5.35628003108994,5.30497636910679,5.33141568928711,5.41738456564289,5.40250680507781,5.36033876235995,5.33873485666322,5.30607698608436,5.32257313548694,5.35620589094781,5.29882397204989,5.22335446597407,5.19882943115502,5.28251024875858,5.19484522096157,5.47463590051121
601,Vector,404,20,Multiplicative0.005,1796184,5122,2,5.41728836711864,5.4661725302809,5.47173347633591,,5.31968504606532,5.38321896126538,5.36522286789927,5.37192150979187,5.35628003108994,5.30497636910679,5.33141568928711,5.41738456564289,5.40250680507781,5.36033876235995,5.33873485666322,5.30607698608436,5.32257313548694,5.35620589094781,5.29882397204989,5.22335446597407,5.19882943115502,5.28251024875858,5.19484522096157,5.47463590051121
601,Dist L1,404,20,Multiplicative0.005,377736,8512,23,5.41810802545115,5.4661725302809,5.4725613724406,,5.31968504606532,5.38321896126538,5.36522286789927,5.37192150979187,5.35628003108994,5.30497636910679,5.33141568928711,5.41738456564289,5.40250680507781,5.36033876235995,5.33873485666322,5.30607698608436,5.32257313548694,5.35620589094781,5.29882397204989,5.22335446597407,5.19882943115502,5.28251024875858,5.19484522096157,5.47463590051121
602,Naive,404,20,Multiplicative0.005,4864160,12040,602,5.43992837498573,5.46726469847812,5.49460102197051,,5.32167398429186,5.38355510506142,5.3680773974456,5.37676945024664,5.3538812482229,5.30704284090179,5.33451891122289,5.42219835955045,5.40161280422015,5.3595456927552,5.33875205911248,5.30874106874239,5.32389189313815,5.35513226630962,5.29977662194261,5.22276663408252,5.19773075534549,5.2839316677806,5.19694236414411,5.47531721742736
602,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46726469847812,5.4935033929323,,5.32167398429186,5.38355510506142,5.3680773974456,5.37676945024664,5.3538812482229,5.30704284090179,5.33451891122289,5.42219835955045,5.40161280422015,5.3595456927552,5.33875205911248,5.30874106874239,5.32389189313815,5.35513226630962,5.29977662194261,5.22276663408252,5.19773075534549,5.2839316677806,5.19694236414411,5.47531721742736
602,Value,404,20,Multiplicative0.005,361694,8484,22,5.43642729144834,5.46726469847812,5.4910647516639,,5.32167398429186,5.38355510506142,5.36807739744561,5.37676945024664,5.3538812482229,5.30704284090179,5.33451891122289,5.42219835955046,5.40161280422015,5.3595456927552,5.33875205911248,5.30874106874239,5.32389189313815,5.35513226630962,5.29977662194261,5.22276663408252,5.19773075534549,5.2839316677806,5.19694236414411,5.47531721742736
602,Oracle Vector,404,20,Multiplicative0.005,1454400,4211,2,5.41728836711864,5.46726469847812,5.47173347633591,,5.32167398429186,5.38355510506142,5.36807739744561,5.37676945024664,5.3538812482229,5.30704284090179,5.33451891122289,5.42219835955045,5.40161280422015,5.3595456927552,5.33875205911248,5.30874106874239,5.32389189313815,5.35513226630962,5.29977662194261,5.22276663408252,5.19773075534549,5.2839316677806,5.19694236414411,5.47531721742736
602,Vector,404,20,Multiplicative0.005,1806688,5153,2,5.41728836711864,5.46726469847812,5.47173347633591,,5.32167398429186,5.38355510506142,5.36807739744561,5.37676945024664,5.3538812482229,5.30704284090179,5.33451891122289,5.42219835955045,5.40161280422015,5.3595456927552,5.33875205911248,5.30874106874239,5.32389189313815,5.35513226630962,5.29977662194261,5.22276663408252,5.19773075534549,5.2839316677806,5.19694236414411,5.47531721742736
602,Dist L1,404,20,Multiplicative0.005,377766,8546,23,5.41810802545115,5.46726469847812,5.4725613724406,,5.32167398429186,5.38355510506142,5.36807739744561,5.37676945024664,5.3538812482229,5.30704284090179,5.33451891122289,5.42219835955046,5.40161280422015,5.3595456927552,5.33875205911248,5.30874106874239,5.32389189313815,5.35513226630962,5.29977662194261,5.22276663408252,5.19773075534549,5.2839316677806,5.19694236414411,5.47531721742736
603,Naive,404,20,Multiplicative0.005,4872240,12060,603,5.44064945097705,5.46798939796689,5.49532934495672,,5.32176277141575,5.38426985191278,5.36966417491731,5.37890812746805,5.35261674447084,5.30981860895244,5.33777819835135,5.42562428280725,5.40032730688742,5.36007021193374,5.33809936297225,5.30964429172999,5.32422706368631,5.355232877375,5.30139866357105,5.22223963028082,5.19706351445362,5.28411505212195,5.19858634258459,5.4740892082253
603,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46798939796689,5.4935033929323,,5.32176277141575,5.38426985191278,5.36966417491731,5.37890812746805,5.35261674447084,5.30981860895244,5.33777819835135,5.42562428280725,5.40032730688742,5.36007021193374,5.33809936297225,5.30964429172999,5.32422706368631,5.355232877375,5.30139866357105,5.22223963028082,5.19706351445362,5.28411505212195,5.19858634258459,5.4740892082253
603,Value,404,20,Multiplicative0.005,361694,8484,22,5.43642729144834,5.46798939796689,5.4910647516639,,5.32176277141575,5.38426985191278,5.36966417491731,5.37890812746805,5.35261674447084,5.30981860895244,5.33777819835135,5.42562428280726,5.40032730688742,5.36007021193374,5.33809936297225,5.30964429172999,5.32422706368631,5.355232877375,5.30139866357105,5.22223963028082,5.19706351445362,5.28411505212195,5.19858634258459,5.4740892082253
603,Oracle Vector,404,20,Multiplicative0.005,1470560,4260,3,5.44064945097705,5.46798939796689,5.49532934495672,,5.32176277141575,5.38426985191278,5.36966417491731,5.37890812746805,5.35261674447084,5.30981860895244,5.33777819835135,5.42562428280725,5.40032730688742,5.36007021193374,5.33809936297225,5.30964429172999,5.32422706368631,5.355232877375,5.30139866357105,5.22223963028082,5.19706351445362,5.28411505212195,5.19858634258459,5.4740892082253
603,Dist L1,404,20,Multiplicative0.005,377792,8574,23,5.41810802545115,5.46798939796689,5.4725613724406,,5.32176277141575,5.38426985191278,5.36966417491731,5.37890812746805,5.35261674447084,5.30981860895244,5.33777819835135,5.42562428280726,5.40032730688742,5.36007021193374,5.33809936297225,5.30964429172999,5.32422706368631,5.355232877375,5.30139866357105,5.22223963028082,5.19706351445362,5.28411505212195,5.19858634258459,5.4740892082253
603,Vector,404,20,Multiplicative0.005,1824464,5206,3,5.44064945097705,5.46798939796689,5.49532934495672,,5.32176277141575,5.38426985191278,5.36966417491731,5.37890812746805,5.35261674447084,5.30981860895244,5.33777819835135,5.42562428280725,5.40032730688742,5.36007021193374,5.33809936297225,5.30964429172999,5.32422706368631,5.355232877375,5.30139866357105,5.22223963028082,5.19706351445362,5.28411505212195,5.19858634258459,5.4740892082253
604,Naive,404,20,Multiplicative0.005,4880320,12080,604,5.44113448917232,5.46847687354002,5.49581925790772,,5.32126677154941,5.38623301506698,5.36835484241599,5.38294991381015,5.35114413226424,5.31158311802977,5.33905745939281,5.42736080524758,5.39800415519559,5.36123256499157,5.3386708134914,5.31333537261177,5.32247887407334,5.35544475632212,5.30040778951927,5.22195657214929,5.19517679939414,5.28453377637985,5.20006348934813,5.47295787624435
604,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46847687354002,5.4935033929323,,5.32126677154941,5.38623301506698,5.36835484241599,5.38294991381015,5.35114413226424,5.31158311802977,5.33905745939281,5.42736080524758,5.39800415519559,5.36123256499157,5.3386708134914,5.31333537261177,5.32247887407334,5.35544475632212,5.30040778951927,5.22195657214929,5.19517679939414,5.28453377637985,5.20006348934813,5.47295787624435
604,Oracle Vector,404,20,Multiplicative0.005,1470560,4260,3,5.44064945097705,5.46847687354002,5.49532934495672,,5.32126677154941,5.38623301506698,5.36835484241599,5.38294991381015,5.35114413226424,5.31158311802977,5.33905745939281,5.42736080524758,5.39800415519559,5.36123256499157,5.3386708134914,5.31333537261177,5.32247887407334,5.35544475632212,5.30040778951927,5.22195657214929,5.19517679939413,5.28453377637985,5.20006348934813,5.47295787624435
604,Value,404,20,Multiplicative0.005,361694,8484,22,5.43642729144834,5.46847687354002,5.4910647516639,,5.3212667715494,5.38623301506698,5.36835484241599,5.38294991381015,5.35114413226424,5.31158311802977,5.33905745939281,5.42736080524758,5.39800415519559,5.36123256499157,5.3386708134914,5.31333537261177,5.32247887407334,5.35544475632212,5.30040778951927,5.22195657214929,5.19517679939413,5.28453377637985,5.20006348934813,5.47295787624435
604,Vector,404,20,Multiplicative0.005,1824464,5206,3,5.44064945097705,5.46847687354002,5.49532934495672,,5.32126677154941,5.38623301506698,5.36835484241599,5.38294991381015,5.35114413226424,5.31158311802977,5.33905745939281,5.42736080524758,5.39800415519559,5.36123256499157,5.3386708134914,5.31333537261177,5.32247887407334,5.35544475632212,5.30040778951927,5.22195657214929,5.19517679939413,5.28453377637985,5.20006348934813,5.47295787624435
604,Dist L1,404,20,Multiplicative0.005,377832,8621,23,5.41810802545115,5.46847687354002,5.4725613724406,,5.3212667715494,5.38623301506698,5.36835484241599,5.38294991381015,5.35114413226424,5.31158311802977,5.33905745939281,5.42736080524758,5.39800415519559,5.36123256499157,5.3386708134914,5.31333537261177,5.32247887407334,5.35544475632212,5.30040778951927,5.22195657214929,5.19517679939413,5.28453377637985,5.20006348934813,5.47295787624435
605,Naive,404,20,Multiplicative0.005,4888400,12100,605,5.44172849901923,5.46907386836104,5.49641923770284,,5.32047080300689,5.38603536979715,5.36799976534766,5.38479765309681,5.35069420958128,5.31381996570692,5.34137103768479,5.42940712794266,5.39832838109756,5.36202046066383,5.34008896273269,5.31499119048032,5.31948905248472,5.35618232937174,5.300815534938,5.22256431650348,5.19471949044372,5.28605279350198,5.20161681812929,5.47463055120072
605,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.46907386836104,5.4935033929323,,5.32047080300689,5.38603536979715,5.36799976534766,5.38479765309681,5.35069420958128,5.31381996570692,5.34137103768479,5.42940712794266,5.39832838109756,5.36202046066383,5.34008896273269,5.31499119048032,5.31948905248472,5.35618232937174,5.300815534938,5.22256431650348,5.19471949044372,5.28605279350198,5.20161681812929,5.47463055120072
605,Oracle Vector,404,20,Multiplicative0.005,1470560,4260,3,5.44064945097705,5.46907386836104,5.49532934495672,,5.32047080300689,5.38603536979716,5.36799976534766,5.38479765309681,5.35069420958128,5.31381996570692,5.34137103768479,5.42940712794266,5.39832838109756,5.36202046066383,5.34008896273269,5.31499119048032,5.31948905248472,5.35618232937174,5.300815534938,5.22256431650348,5.19471949044372,5.28605279350198,5.20161681812929,5.47463055120072
605,Value,404,20,Multiplicative0.005,361694,8484,22,5.43642729144834,5.46907386836104,5.4910647516639,,5.32047080300688,5.38603536979715,5.36799976534766,5.38479765309681,5.35069420958128,5.31381996570692,5.34137103768479,5.42940712794266,5.39832838109756,5.36202046066383,5.34008896273269,5.31499119048032,5.31948905248472,5.35618232937174,5.300815534938,5.22256431650348,5.19471949044372,5.28605279350198,5.20161681812929,5.47463055120072
605,Vector,404,20,Multiplicative0.005,1824464,5206,3,5.44064945097705,5.46907386836104,5.49532934495672,,5.32047080300689,5.38603536979716,5.36799976534766,5.38479765309681,5.35069420958128,5.31381996570692,5.34137103768479,5.42940712794266,5.39832838109756,5.36202046066383,5.34008896273269,5.31499119048032,5.31948905248472,5.35618232937174,5.300815534938,5.22256431650348,5.19471949044372,5.28605279350198,5.20161681812929,5.47463055120072
605,Dist L1,404,20,Multiplicative0.005,377870,8663,23,5.41810802545115,5.46907386836104,5.4725613724406,,5.32047080300688,5.38603536979716,5.36799976534766,5.38479765309681,5.35069420958128,5.31381996570692,5.34137103768479,5.42940712794266,5.39832838109756,5.36202046066383,5.34008896273269,5.31499119048032,5.31948905248472,5.35618232937174,5.300815534938,5.22256431650348,5.19471949044372,5.28605279350198,5.20161681812929,5.47463055120072
606,Naive,404,20,Multiplicative0.005,4896480,12120,606,5.44233465714606,5.4696830725086,5.49703148787115,,5.31907456548548,5.38786533214478,5.36770069295718,5.3856182151778,5.35067969539329,5.31387739852839,5.3418413760341,5.43294447210778,5.39789810539493,5.35966824978915,5.34198424250921,5.31782328644986,5.31839216512449,5.35638024896202,5.30186356410059,5.22150326157756,5.1939518108125,5.28809543155186,5.20386442056937,5.47592545421647
606,Oracle,404,20,Multiplicative0.005,32320,80,2,5.43884166762949,5.4696830725086,5.4935033929323,,5.31907456548548,5.38786533214478,5.36770069295718,5.3856182151778,5.35067969539329,5.31387739852839,5.3418413760341,5.43294447210778,5.39789810539493,5.35966824978915,5.34198424250921,5.31782328644986,5.31839216512449,5.35638024896202,5.30186356410059,5.22150326157756,5.1939518108125,5.28809543155186,5.20386442056937,5.47592545421647
606,Oracle Vector,404,20,Multiplicative0.005,1470560,4260,3,5.44064945097705,5.4696830725086,5.49532934495672,,5.31907456548548,5.38786533214478,5.36770069295718,5.3856182151778,5.35067969539329,5.31387739852839,5.3418413760341,5.43294447210778,5.39789810539493,5.35966824978916,5.34198424250921,5.31782328644986,5.31839216512449,5.35638024896202,5.30186356410059,5.22150326157756,5.1939518108125,5.28809543155186,5.20386442056937,5.47592545421647
606,Value,404,20,Multiplicative0.005,361694,8484,22,5.43642729144834,5.4696830725086,5.4910647516639,,5.31907456548549,5.38786533214478,5.36770069295718,5.3856182151778,5.35067969539329,5.31387739852839,5.3418413760341,5.43294447210778,5.39789810539493,5.35966824978915,5.34198424250921,5.31782328644986,5.3183921651245,5.35638024896202,5.30186356410059,5.22150326157755,5.19395181081251,5.28809543155186,5.20386442056938,5.47592545421647
606,Vector,404,20,Multiplicative0.005,1824464,5206,3,5.44064945097705,5.4696830725086,5.49532934495672,,5.31907456548548,5.38786533214478,5.36770069295718,5.3856182151778,5.35067969539329,5.31387739852839,5.3418413760341,5.43294447210778,5.39789810539493,5.35966824978916,5.34198424250921,5.31782328644986,5.31839216512449,5.35638024896202,5.30186356410059,5.22150326157756,5.1939518108125,5.28809543155186,5.20386442056937,5.47592545421647
606,Dist L1,404,20,Multiplicative0.005,377908,8711,23,5.41810802545115,5.4696830725086,5.4725613724406,,5.31907456548549,5.38786533214478,5.36770069295718,5.38561821517781,5.35067969539329,5.31387739852839,5.3418413760341,5.43294447210778,5.39789810539493,5.35966824978915,5.34198424250921,5.31782328644986,5.3183921651245,5.35638024896202,5.30186356410059,5.22150326157756,5.1939518108125,5.28809543155186,5.20386442056938,5.47592545421647
607,Naive,404,20,Multiplicative0.005,4904560,12140,607,5.44243584060997,5.46978476443213,5.49713368825429,,5.32187375956468,5.38721169957793,5.3682511724509,5.38514714121306,5.35002092919981,5.31467293686776,5.34245261021311,5.43567035060896,5.39724303014145,5.35632810668047,5.33969444535544,5.31889828761018,5.31885128282081,5.35607838245419,5.30244611427443,5.22113749225558,5.19253147550377,5.28726959049308,5.20610626914456,5.47443049128904
