LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40
610,Vector,404,40,Multiplicative0.005,4970816,13354,39,5.14762501484181,5.17197398775133,5.19935993961409,,4.95737422182708,5.05113242017557,5.10060100036963,5.06392805770183,5.02891750734737,5.08848109718754,5.05596422765278,5.10817691598092,5.09320577083194,5.02985124878438,5.04930085918138,5.0458617706357,5.05428726098279,5.08763350915518,5.11914813193454,5.14118497702607,5.10171491750032,5.1125376923265,5.09354823448522,5.05946966545342,5.08728844972548,5.05736509789664,5.05904638382969,5.09133596503804,5.0527256175045,5.07283556853083,5.12135508852952,5.07263649493676,5.08330522673136,5.02382036059848,4.97195196960094,4.99221431226533,4.98179498794515,4.97329924579449,5.01155638596897,5.06036350445229,5.01139322999822,4.92154206168717,5.0233220859925,4.98870467435168
610,Dist L1,404,40,Multiplicative0.005,1851856,18122,57,5.1402147486985,5.17197398775133,5.19187519843416,,4.95737422182708,5.05113242017557,5.10060100036963,5.06392805770183,5.02891750734737,5.08848109718754,5.05596422765278,5.10817691598092,5.09320577083194,5.02985124878438,5.04930085918138,5.0458617706357,5.05428726098279,5.08763350915517,5.11914813193454,5.14118497702607,5.10171491750032,5.1125376923265,5.09354823448521,5.05946966545342,5.08728844972549,5.05736509789664,5.05904638382969,5.09133596503804,5.0527256175045,5.07283556853083,5.12135508852951,5.07263649493676,5.08330522673136,5.02382036059848,4.97195196960094,4.99221431226533,4.98179498794515,4.97329924579448,5.01155638596897,5.06036350445229,5.01139322999822,4.92154206168717,5.0233220859925,4.98870467435168
611,Oracle,404,40,Multiplicative0.005,1001920,2480,31,5.13308272165858,5.16605334364485,5.18467149273052,,4.95137332608761,5.04693151496411,5.09470262778365,5.05936480850166,5.02386805731608,5.08254483244584,5.05137783625899,5.10248680399567,5.08557135819434,5.01988934332868,5.04601564166211,5.04021555025467,5.04949501618493,5.08370411625157,5.11473402443001,5.13448501749962,5.09575923491167,5.10845845124525,5.08501235562942,5.05484479320012,5.08084958654945,5.05208999133533,5.0539838234224,5.08719292699858,5.048180467708,5.06638049937307,5.11539859896451,5.06956187737268,5.07668318983123,5.02202469113428,4.966044909549,4.98839987183808,4.97930386160791,4.96920314721456,5.00515349152771,5.05447622975295,5.00826927668275,4.92176807019557,5.01588571060378,4.98315858201443
611,Oracle Vector,404,40,Multiplicative0.005,4294520,11579,31,5.14762501484181,5.16605334364485,5.19935993961409,,4.95137332608762,5.04693151496411,5.09470262778365,5.05936480850166,5.02386805731608,5.08254483244584,5.05137783625899,5.10248680399567,5.08557135819435,5.01988934332869,5.04601564166212,5.04021555025467,5.04949501618493,5.08370411625157,5.11473402443002,5.13448501749962,5.09575923491167,5.10845845124525,5.08501235562942,5.05484479320012,5.08084958654945,5.05208999133533,5.05398382342241,5.08719292699858,5.048180467708,5.06638049937307,5.11539859896451,5.06956187737268,5.07668318983123,5.02202469113428,4.966044909549,4.98839987183808,4.97930386160791,4.96920314721456,5.00515349152771,5.05447622975295,5.00826927668276,4.92176807019557,5.01588571060378,4.98315858201443
611,Value,404,40,Multiplicative0.005,1851918,18212,57,5.1402147486985,5.16605334364485,5.19187519843416,,4.95137332608762,5.04693151496411,5.09470262778365,5.05936480850166,5.02386805731608,5.08254483244584,5.05137783625899,5.10248680399567,5.08557135819435,5.01988934332869,5.04601564166212,5.04021555025467,5.04949501618493,5.08370411625157,5.11473402443002,5.13448501749962,5.09575923491167,5.10845845124525,5.08501235562942,5.05484479320012,5.08084958654945,5.05208999133533,5.05398382342241,5.08719292699858,5.04818046770801,5.06638049937307,5.11539859896452,5.06956187737269,5.07668318983123,5.02202469113428,4.966044909549,4.98839987183808,4.97930386160792,4.96920314721456,5.00515349152771,5.05447622975296,5.00826927668276,4.92176807019557,5.01588571060378,4.98315858201443
611,Vector,404,40,Multiplicative0.005,4975664,13367,39,5.14762501484181,5.16605334364485,5.19935993961409,,4.95137332608762,5.04693151496411,5.09470262778365,5.05936480850166,5.02386805731608,5.08254483244584,5.05137783625899,5.10248680399567,5.08557135819435,5.01988934332869,5.04601564166212,5.04021555025467,5.04949501618493,5.08370411625157,5.11473402443002,5.13448501749962,5.09575923491167,5.10845845124525,5.08501235562942,5.05484479320012,5.08084958654945,5.05208999133533,5.05398382342241,5.08719292699858,5.04818046770801,5.06638049937307,5.11539859896451,5.06956187737269,5.07668318983123,5.02202469113428,4.966044909549,4.98839987183808,4.97930386160792,4.96920314721456,5.00515349152771,5.05447622975296,5.00826927668276,4.92176807019557,5.01588571060378,4.98315858201443
611,Dist L1,404,40,Multiplicative0.005,1851910,18184,57,5.1402147486985,5.16605334364485,5.19187519843416,,4.95137332608762,5.04693151496411,5.09470262778365,5.05936480850166,5.02386805731608,5.08254483244584,5.05137783625899,5.10248680399567,5.08557135819435,5.01988934332869,5.04601564166212,5.04021555025467,5.04949501618493,5.08370411625157,5.11473402443002,5.13448501749962,5.09575923491167,5.10845845124525,5.08501235562942,5.05484479320012,5.08084958654945,5.05208999133533,5.05398382342241,5.08719292699858,5.04818046770801,5.06638049937307,5.11539859896452,5.06956187737269,5.07668318983123,5.02202469113428,4.966044909549,4.98839987183808,4.97930386160792,4.96920314721456,5.00515349152771,5.05447622975296,5.00826927668276,4.92176807019557,5.01588571060378,4.98315858201443
612,Oracle,404,40,Multiplicative0.005,1001920,2480,31,5.13308272165858,5.1627223089222,5.18467149273052,,4.94739140884148,5.04422580663487,5.09051990492447,5.0552461685098,5.02250133504681,5.07932838525242,5.05003903747507,5.09818716266958,5.08041280403093,5.01508544627777,5.04568200035062,5.03877040602919,5.045972770095,5.0829906505889,5.11332064753281,5.1319222217271,5.09299325068748,5.10407143266908,5.07928682343823,5.05443771850804,5.07681629596961,5.04943641257208,5.04981368149932,5.08408410398233,5.0440377297695,5.06323107558692,5.10875339736419,5.06780669674919,5.07327492574733,5.0203874283105,4.96507713556379,4.98416220719531,4.97829245342219,4.96625746744189,5.00259392736045,5.05031686953112,5.00744668342008,4.92440590225759,5.01088006622137,4.98004237108097
612,Oracle Vector,404,40,Multiplicative0.005,4305024,11606,31,5.14762501484181,5.1627223089222,5.19935993961409,,4.94739140884148,5.04422580663487,5.09051990492447,5.0552461685098,5.0225013350468,5.07932838525242,5.05003903747507,5.09818716266958,5.08041280403093,5.01508544627776,5.04568200035062,5.03877040602919,5.045972770095,5.08299065058891,5.11332064753281,5.1319222217271,5.09299325068747,5.10407143266908,5.07928682343823,5.05443771850804,5.07681629596961,5.04943641257208,5.04981368149933,5.08408410398233,5.0440377297695,5.06323107558692,5.1087533973642,5.06780669674919,5.07327492574733,5.0203874283105,4.96507713556379,4.98416220719531,4.97829245342219,4.96625746744189,5.00259392736046,5.05031686953112,5.00744668342009,4.92440590225759,5.01088006622137,4.98004237108097
612,Vector,404,40,Multiplicative0.005,4986976,13396,39,5.14762501484181,5.1627223089222,5.19935993961409,,4.94739140884148,5.04422580663487,5.09051990492447,5.0552461685098,5.0225013350468,5.07932838525242,5.05003903747507,5.09818716266958,5.08041280403093,5.01508544627776,5.04568200035062,5.03877040602919,5.045972770095,5.08299065058891,5.11332064753281,5.1319222217271,5.09299325068747,5.10407143266908,5.07928682343823,5.05443771850804,5.07681629596961,5.04943641257208,5.04981368149933,5.08408410398233,5.0440377297695,5.06323107558692,5.1087533973642,5.06780669674919,5.07327492574733,5.0203874283105,4.96507713556379,4.98416220719531,4.97829245342219,4.96625746744189,5.00259392736046,5.05031686953113,5.00744668342009,4.92440590225759,5.01088006622137,4.98004237108097
612,Value,404,40,Multiplicative0.005,1884278,18380,58,5.13690869737759,5.1627223089222,5.18853592046681,,4.94739140884148,5.04422580663487,5.09051990492447,5.0552461685098,5.0225013350468,5.07932838525242,5.05003903747507,5.09818716266958,5.08041280403093,5.01508544627776,5.04568200035062,5.03877040602919,5.045972770095,5.08299065058891,5.11332064753281,5.1319222217271,5.09299325068747,5.10407143266908,5.07928682343823,5.05443771850804,5.07681629596961,5.04943641257208,5.04981368149933,5.08408410398233,5.0440377297695,5.06323107558692,5.1087533973642,5.06780669674919,5.07327492574733,5.0203874283105,4.96507713556379,4.98416220719531,4.97829245342219,4.96625746744189,5.00259392736046,5.05031686953112,5.00744668342009,4.92440590225759,5.01088006622137,4.98004237108097
612,Dist L1,404,40,Multiplicative0.005,1884270,18348,58,5.13690869737759,5.1627223089222,5.18853592046681,,4.94739140884148,5.04422580663487,5.09051990492447,5.0552461685098,5.0225013350468,5.07932838525242,5.05003903747507,5.09818716266958,5.08041280403093,5.01508544627776,5.04568200035062,5.03877040602919,5.045972770095,5.08299065058891,5.11332064753281,5.1319222217271,5.09299325068747,5.10407143266908,5.07928682343823,5.05443771850804,5.07681629596961,5.04943641257208,5.04981368149933,5.08408410398233,5.0440377297695,5.06323107558692,5.1087533973642,5.06780669674919,5.07327492574733,5.0203874283105,4.96507713556379,4.98416220719531,4.97829245342219,4.96625746744189,5.00259392736046,5.05031686953112,5.00744668342009,4.92440590225759,5.01088006622137,4.98004237108097
613,Oracle,404,40,Multiplicative0.005,1001920,2480,31,5.13308272165858,5.15312366297398,5.18467149273052,,4.93867448731242,5.03542461293983,5.08012051425499,5.04705692902747,5.01383809097227,5.0701218986079,5.0434642211485,5.089784207954,5.06893423902665,5.00673955727918,5.03715535302555,5.02919121026136,5.03752182287428,5.07512685458699,5.10471226223622,5.12616958008529,5.08294648804143,5.09294764413217,5.06861503315648,5.04468730102588,5.06813221306638,5.03944140126114,5.04549555252345,5.07436865284272,5.03379098627564,5.05371190139061,5.09900694718641,5.06077514030536,5.0662792139889,5.00978320767855,4.95548149498389,4.97742186188324,4.96938141258301,4.95646093976412,4.99585194953894,5.04064183262616,5.00151590312136,4.92114702649031,5.00067896822288,4.97354341091964
613,Oracle Vector,404,40,Multiplicative0.005,4331688,11674,31,5.14762501484181,5.15312366297398,5.19935993961409,,4.93867448731242,5.03542461293983,5.08012051425499,5.04705692902747,5.01383809097227,5.0701218986079,5.0434642211485,5.089784207954,5.06893423902665,5.00673955727918,5.03715535302555,5.02919121026136,5.03752182287428,5.07512685458699,5.10471226223623,5.12616958008529,5.08294648804143,5.09294764413217,5.06861503315648,5.04468730102588,5.06813221306638,5.03944140126114,5.04549555252345,5.07436865284272,5.03379098627564,5.05371190139061,5.09900694718641,5.06077514030536,5.0662792139889,5.00978320767855,4.9554814949839,4.97742186188324,4.96938141258301,4.95646093976413,4.99585194953894,5.04064183262616,5.00151590312136,4.92114702649031,5.00067896822288,4.97354341091964
613,Value,404,40,Multiplicative0.005,1884278,18380,58,5.13690869737759,5.15312366297398,5.18853592046681,,4.93867448731242,5.03542461293983,5.08012051425499,5.04705692902747,5.01383809097227,5.0701218986079,5.0434642211485,5.089784207954,5.06893423902665,5.00673955727918,5.03715535302555,5.02919121026136,5.03752182287428,5.07512685458699,5.10471226223623,5.12616958008529,5.08294648804143,5.09294764413217,5.06861503315648,5.04468730102588,5.06813221306638,5.03944140126114,5.04549555252345,5.07436865284272,5.03379098627564,5.05371190139061,5.09900694718641,5.06077514030536,5.0662792139889,5.00978320767855,4.95548149498389,4.97742186188324,4.96938141258301,4.95646093976413,4.99585194953894,5.04064183262616,5.00151590312136,4.92114702649031,5.00067896822288,4.97354341091964
613,Vector,404,40,Multiplicative0.005,5015256,13467,39,5.14762501484181,5.15312366297398,5.19935993961409,,4.93867448731242,5.03542461293983,5.08012051425499,5.04705692902747,5.01383809097227,5.0701218986079,5.0434642211485,5.089784207954,5.06893423902665,5.00673955727918,5.03715535302555,5.02919121026136,5.03752182287428,5.07512685458699,5.10471226223623,5.12616958008529,5.08294648804143,5.09294764413217,5.06861503315648,5.04468730102588,5.06813221306638,5.03944140126114,5.04549555252345,5.07436865284272,5.03379098627563,5.05371190139061,5.09900694718641,5.06077514030536,5.0662792139889,5.00978320767855,4.95548149498389,4.97742186188324,4.96938141258301,4.95646093976413,4.99585194953894,5.04064183262616,5.00151590312136,4.92114702649031,5.00067896822288,4.97354341091964
613,Dist L1,404,40,Multiplicative0.005,1884270,18348,58,5.13690869737759,5.15312366297398,5.18853592046681,,4.93867448731242,5.03542461293983,5.08012051425499,5.04705692902747,5.01383809097227,5.0701218986079,5.0434642211485,5.089784207954,5.06893423902665,5.00673955727918,5.03715535302555,5.02919121026136,5.03752182287428,5.07512685458699,5.10471226223623,5.12616958008529,5.08294648804143,5.09294764413217,5.06861503315648,5.04468730102588,5.06813221306638,5.03944140126114,5.04549555252345,5.07436865284272,5.03379098627564,5.05371190139061,5.09900694718641,5.06077514030536,5.0662792139889,5.00978320767855,4.95548149498389,4.97742186188324,4.96938141258301,4.95646093976413,4.99585194953894,5.04064183262616,5.00151590312136,4.92114702649031,5.00067896822288,4.97354341091964
614,Oracle,404,40,Multiplicative0.005,1001920,2480,31,5.13308272165858,5.15119337924575,5.18467149273052,,4.93745691405329,5.03201736857963,5.07758411944287,5.04569575645913,5.01060903002356,5.06925646247025,5.04378435978487,5.08828917472066,5.06595329519086,5.00478448104088,5.0356517429798,5.02653649346337,5.0365137605215,5.07730737758669,5.10522526166863,5.12491221451248,5.07864679201009,5.09317418190231,5.06831895943996,5.04141276394801,5.07006930031814,5.03442604374747,5.04383616691008,5.07423009903022,5.0282742207837,5.04997515344768,5.09699203554604,5.05945044549006,5.06451053194304,5.00507385988069,4.95287321593185,4.97626346869846,4.96971971411857,4.95679721003575,4.99349687545956,5.03813487321944,5.00094546791766,4.92323899920498,4.9962995703092,4.97301948296072
614,Oracle Vector,404,40,Multiplicative0.005,4360776,11748,31,5.14762501484181,5.15119337924574,5.19935993961409,,4.93745691405329,5.03201736857963,5.07758411944287,5.04569575645913,5.01060903002356,5.06925646247025,5.04378435978487,5.08828917472066,5.06595329519086,5.00478448104088,5.0356517429798,5.02653649346337,5.03651376052151,5.07730737758669,5.10522526166863,5.12491221451248,5.07864679201009,5.09317418190231,5.06831895943996,5.04141276394801,5.07006930031814,5.03442604374747,5.04383616691008,5.07423009903023,5.0282742207837,5.04997515344768,5.09699203554604,5.05945044549006,5.06451053194304,5.00507385988068,4.95287321593185,4.97626346869846,4.96971971411857,4.95679721003575,4.99349687545956,5.03813487321944,5.00094546791766,4.92323899920498,4.9962995703092,4.97301948296072
614,Value,404,40,Multiplicative0.005,1884278,18380,58,5.13690869737759,5.15119337924574,5.18853592046681,,4.93745691405329,5.03201736857963,5.07758411944287,5.04569575645913,5.01060903002356,5.06925646247025,5.04378435978487,5.08828917472066,5.06595329519086,5.00478448104088,5.0356517429798,5.02653649346337,5.03651376052151,5.07730737758669,5.10522526166863,5.12491221451248,5.07864679201009,5.09317418190231,5.06831895943996,5.04141276394801,5.07006930031814,5.03442604374747,5.04383616691008,5.07423009903023,5.0282742207837,5.04997515344768,5.09699203554604,5.05945044549006,5.06451053194304,5.00507385988068,4.95287321593185,4.97626346869846,4.96971971411857,4.95679721003575,4.99349687545956,5.03813487321944,5.00094546791766,4.92323899920498,4.9962995703092,4.97301948296072
614,Vector,404,40,Multiplicative0.005,5047576,13548,39,5.14762501484181,5.15119337924574,5.19935993961409,,4.93745691405329,5.03201736857963,5.07758411944287,5.04569575645913,5.01060903002356,5.06925646247026,5.04378435978487,5.08828917472066,5.06595329519086,5.00478448104088,5.0356517429798,5.02653649346337,5.03651376052151,5.07730737758669,5.10522526166863,5.12491221451248,5.07864679201009,5.09317418190231,5.06831895943996,5.04141276394801,5.07006930031814,5.03442604374747,5.04383616691008,5.07423009903023,5.0282742207837,5.04997515344768,5.09699203554604,5.05945044549006,5.06451053194304,5.00507385988068,4.95287321593185,4.97626346869847,4.96971971411857,4.95679721003575,4.99349687545956,5.03813487321944,5.00094546791766,4.92323899920498,4.9962995703092,4.97301948296072
614,Dist L1,404,40,Multiplicative0.005,1884270,18348,58,5.13690869737759,5.15119337924574,5.18853592046681,,4.93745691405329,5.03201736857963,5.07758411944287,5.04569575645913,5.01060903002356,5.06925646247025,5.04378435978487,5.08828917472066,5.06595329519086,5.00478448104088,5.0356517429798,5.02653649346337,5.03651376052151,5.07730737758669,5.10522526166863,5.12491221451248,5.07864679201009,5.09317418190231,5.06831895943996,5.04141276394801,5.07006930031814,5.03442604374747,5.04383616691008,5.07423009903023,5.0282742207837,5.04997515344768,5.09699203554604,5.05945044549006,5.06451053194304,5.00507385988068,4.95287321593185,4.97626346869846,4.96971971411857,4.95679721003575,4.99349687545956,5.03813487321944,5.00094546791766,4.92323899920498,4.9962995703092,4.97301948296072
